isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_7508870,0.11443288039395891,0.0,0.15793889822892326,0.0
ISIC_7509328,0.4348754907228538,0.0,0.4295321161445962,0.0
ISIC_7515001,0.7424612347713949,1.0,0.4475271859255063,0.0
ISIC_7517831,0.24366433965523257,0.0,0.20528023709203466,0.0
ISIC_7529314,0.5673619859215686,0.0,0.2223463360500931,0.0
ISIC_7530224,0.5083356083324978,0.0,0.5633273292801901,1.0
ISIC_7547900,0.2346919102631902,0.0,0.3408155458178984,0.0
ISIC_7556302,0.15923448388666514,0.0,0.24571517082756475,0.0
ISIC_7565375,0.11219847097735318,0.0,0.07078964045259586,0.0
ISIC_7574976,0.630225109445151,0.0,0.39094100884996597,0.0
ISIC_7580802,0.2884575393123807,0.0,0.3394979092970022,0.0
ISIC_7581734,0.3817895358213328,0.0,0.2267250824977416,0.0
ISIC_7582112,0.3116880279366509,0.0,0.34042051885846336,0.0
ISIC_7582658,0.082481232360112,0.0,0.04782363262274873,0.0
ISIC_7588773,0.7217066166852172,0.0,0.5199374307007222,1.0
ISIC_7590216,0.5467078099561287,0.0,0.6314212973006514,1.0
ISIC_7600751,0.9509881157201091,1.0,0.5027063096933245,1.0
ISIC_7620187,0.9555282831890807,1.0,0.6737513569215616,1.0
ISIC_7631044,0.44677782332509725,0.0,0.2627936339159896,0.0
ISIC_7635285,0.5828018211945348,0.0,0.5359719861681717,1.0
ISIC_7635309,0.42420771891381337,0.0,0.3011578134435612,0.0
ISIC_7638946,0.25500746112042155,0.0,0.18137441543617744,0.0
ISIC_7643813,0.02862127996361561,0.0,0.27623805872007834,0.0
ISIC_7644866,0.7630210332167551,1.0,0.4072811487952424,0.0
ISIC_7664219,0.2829912482358387,0.0,0.23963493182298828,0.0
ISIC_7664599,0.6230775650990465,0.0,0.440667622719115,0.0
ISIC_7668117,0.1277051413664879,0.0,0.2063674352722078,0.0
ISIC_7671115,0.11265318918604199,0.0,0.1747302178416224,0.0
ISIC_7673152,0.401995551936575,0.0,0.39237073513816795,0.0
ISIC_7683429,0.732826929541045,0.0,0.6218383589040846,1.0
ISIC_7713794,0.7468818847397329,1.0,0.2593048684636556,0.0
ISIC_7720364,0.18047475112591943,0.0,0.26311087088054935,0.0
ISIC_7723420,0.5619841787908632,0.0,0.2965501831645924,0.0
ISIC_7738929,0.5614479035503904,0.0,0.36024367702671006,0.0
ISIC_7742519,0.39822937601861486,0.0,0.26413898649262413,0.0
ISIC_7747636,0.6151725959207003,0.0,0.3838178766157832,0.0
ISIC_7762277,0.7581576370933248,1.0,0.41962851949139396,0.0
ISIC_7764199,0.3759830924715978,0.0,0.19916248806441134,0.0
ISIC_7765747,0.46557485114081726,0.0,0.27314572574787566,0.0
ISIC_7775673,0.7684912715387064,1.0,0.47420638374975654,0.0
ISIC_7777364,0.13156388606014255,0.0,0.12366013024522102,0.0
ISIC_7778844,0.40805171765699433,0.0,0.3781309964705425,0.0
ISIC_7783047,0.5535771546663841,0.0,0.3310708199809195,0.0
ISIC_7791749,0.1678628462930184,0.0,0.196162830855161,0.0
ISIC_7795225,0.3885007437970759,0.0,0.3514661780438944,0.0
ISIC_7796428,0.10222338724532158,0.0,0.08275584904460564,0.0
ISIC_7827407,0.05359998524537166,0.0,0.050375070077016734,0.0
ISIC_7836597,0.41663063194249456,0.0,0.23931428040944414,0.0
ISIC_7837061,0.5302193578089327,0.0,0.35103618283683435,0.0
ISIC_7838720,0.045326198598316415,0.0,0.08344841453285438,0.0
ISIC_7843276,0.5829450104088447,0.0,0.3665582715596346,0.0
ISIC_7848118,0.0954152592389929,0.0,0.21497136088380236,0.0
ISIC_7856735,0.047790121497232115,0.0,0.09638600813394907,0.0
ISIC_7880422,0.3223628856264313,0.0,0.31279114190277046,0.0
ISIC_7885691,0.6598501814950354,0.0,0.29331015375437064,0.0
ISIC_7890920,0.2573744551496713,0.0,0.2484313137843675,0.0
ISIC_7911067,0.7346251859574547,1.0,0.23305668378540806,0.0
ISIC_7913268,0.2841080526808522,0.0,0.09622304035020492,0.0
ISIC_7916400,0.5474412537091755,0.0,0.2722615156281346,0.0
ISIC_7929528,0.4179139476970157,0.0,0.38265729949044847,0.0
ISIC_7931784,0.4678768860646657,0.0,0.21155667146736903,0.0
ISIC_7938135,0.592653915796258,0.0,0.5127326011063937,1.0
ISIC_7943464,0.47515451508691564,0.0,0.3611740948240119,0.0
ISIC_7945135,0.7530892405367895,1.0,0.5688583930023435,1.0
ISIC_7945555,0.4119464015290112,0.0,0.3515943525967513,0.0
ISIC_7949444,0.7556624512866815,1.0,0.4410636466147895,0.0
ISIC_7952885,0.7293856946331438,0.0,0.5999977612733274,1.0
ISIC_7959545,0.4680950497551585,0.0,0.3326895875231902,0.0
ISIC_7960646,0.04479661092731343,0.0,0.053477476568733195,0.0
ISIC_7976038,0.2994137691427959,0.0,0.1330609466684867,0.0
ISIC_7978664,0.646921323100538,0.0,0.3966097780156357,0.0
ISIC_7980127,0.20432487188347484,0.0,0.23601577725433764,0.0
ISIC_7981027,0.2288062460181579,0.0,0.1753091942829193,0.0
ISIC_7991768,0.03652388158799415,0.0,0.21157308470206485,0.0
ISIC_7996742,0.23722904082089125,0.0,0.1234403736596946,0.0
ISIC_8001737,0.6731555282313952,0.0,0.5069416874313253,1.0
ISIC_8006609,0.5912859179018645,0.0,0.46176943838407486,0.0
ISIC_8016208,0.4262414954888437,0.0,0.2891962687614865,0.0
ISIC_8016304,0.5897959999040172,0.0,0.5272846479792871,1.0
ISIC_8034155,0.15403473976525645,0.0,0.17029578343447707,0.0
ISIC_8039873,0.32856748472221203,0.0,0.3442437048049218,0.0
ISIC_8058034,0.5731533199033119,0.0,0.2827022050032254,0.0
ISIC_8074732,0.14084501506702987,0.0,0.02055475958126902,0.0
ISIC_8080515,0.5077742122878255,0.0,0.4410314790540858,0.0
ISIC_8089535,0.3032855194600548,0.0,0.1922189682988886,0.0
ISIC_8093517,0.28328209120923625,0.0,0.47109634588120686,0.0
ISIC_8100415,0.6500432112861143,0.0,0.4611935170910971,0.0
ISIC_8102066,0.03731819125235373,0.0,0.10612842727044289,0.0
ISIC_8112398,0.85372217083266,1.0,0.611404234877212,1.0
ISIC_8135482,0.9429857003012453,1.0,0.663836435262085,1.0
ISIC_8145520,0.40372794578572657,0.0,0.3780848536314468,0.0
ISIC_8150619,0.22266677956214123,0.0,0.3969006239435203,0.0
ISIC_8152643,0.4948451761375877,0.0,0.3227875831210699,0.0
ISIC_8159613,0.4083346894170341,0.0,0.3379487509713588,0.0
ISIC_8168811,0.20507252921282682,0.0,0.5793732277899296,1.0
ISIC_8171714,0.07932115455657326,0.0,0.2967754020384924,0.0
ISIC_8179931,0.2585137667670428,0.0,0.3344966206025572,0.0
ISIC_8187610,0.44344155715773087,0.0,0.1989436510584103,0.0
ISIC_8204527,0.4816631082693312,0.0,0.23313228626039323,0.0
ISIC_8205812,0.22555966622708504,0.0,0.21758651509487031,0.0
ISIC_8218931,0.23420580027223598,0.0,0.14012332556984633,0.0
ISIC_8219918,0.23127060693608015,0.0,0.3633419444454633,0.0
ISIC_8223662,0.8975965643439325,1.0,0.4819256291095272,0.0
ISIC_8223664,0.2881444231474812,0.0,0.2782546899120861,0.0
ISIC_8231124,0.7899397799716593,1.0,0.36272905630869756,0.0
ISIC_8232008,0.19855276943344544,0.0,0.15462471441211542,0.0
ISIC_8232490,0.6189070327489431,0.0,0.30731285735880476,0.0
ISIC_8236269,0.7635133683567709,1.0,0.5373897446631203,1.0
ISIC_8238915,0.12199084942249797,0.0,0.1420716725192212,0.0
ISIC_8244756,0.7353927493085723,1.0,0.494694706751563,1.0
ISIC_8254063,0.04499200233423374,0.0,0.1977242266831831,0.0
ISIC_8254655,0.14106094288654852,0.0,0.13490227179372535,0.0
ISIC_8255239,0.49020440439704227,0.0,0.28216483464994013,0.0
ISIC_8256261,0.25802452910920304,0.0,0.17963672286122004,0.0
ISIC_8263705,0.5213173657918736,0.0,0.37955210237059733,0.0
ISIC_8273368,0.16692334312473903,0.0,0.05645511583245673,0.0
ISIC_8283429,0.10177008904188856,0.0,0.16209995665456006,0.0
ISIC_8285910,0.6955766292902756,0.0,0.4175598107375994,0.0
ISIC_8289408,0.38126017462336304,0.0,0.28136193894152056,0.0
ISIC_8290516,0.18694405207835238,0.0,0.19695440407122716,0.0
ISIC_8296805,0.13337907242614203,0.0,0.37743930779688406,0.0
ISIC_8296986,0.24543198592058343,0.0,0.4119225954404178,0.0
ISIC_8297496,0.4302609307524559,0.0,0.5009023072324289,1.0
ISIC_8299148,0.22114411720573743,0.0,0.16512226999201401,0.0
ISIC_8299432,0.08934099069320788,0.0,0.041549729372987086,0.0
ISIC_8310084,0.33570742576208223,0.0,0.32783612419578045,0.0
ISIC_8330192,0.5042839583752567,0.0,0.2783111272371227,0.0
ISIC_8332557,0.15048070185712345,0.0,0.09905469843473129,0.0
ISIC_8340001,0.2068279840663883,0.0,0.37328715355484005,0.0
ISIC_8341598,0.15805992413098696,0.0,0.3116542992733754,0.0
ISIC_8343893,0.2668872170141655,0.0,0.11621046807143094,0.0
ISIC_8356405,0.39444201966094605,0.0,0.4275145565899994,0.0
ISIC_8356579,0.12185612919673838,0.0,0.23962905033589976,0.0
ISIC_8367407,0.8174822628057432,1.0,0.5312480443115831,1.0
ISIC_8377587,0.7204163151914984,0.0,0.4304843454541949,0.0
ISIC_8389102,0.493612255793024,0.0,0.509193357723235,1.0
ISIC_8398972,0.07907386437450607,0.0,0.2304459967837052,0.0
ISIC_8399373,0.4493218787320609,0.0,0.335385819941869,0.0
ISIC_8420849,0.39250649712677127,0.0,0.3518365021304533,0.0
ISIC_8431410,0.22832371545650143,0.0,0.47930728764088376,0.0
ISIC_8436220,0.1468055008486571,0.0,0.34204654178853,0.0
ISIC_8446505,0.5810990749344331,0.0,0.539780940926843,1.0
ISIC_8459589,0.15662026638925175,0.0,0.1415445429553124,0.0
ISIC_8483536,0.5004746122955065,0.0,0.30323144532913887,0.0
ISIC_8485853,0.3501888612189128,0.0,0.25566038295472193,0.0
ISIC_8501413,0.2601102708160254,0.0,0.297833772261128,0.0
ISIC_8502375,0.7635145514136896,1.0,0.4792727645061813,0.0
ISIC_8504492,0.6937399743812721,0.0,0.3460150758396638,0.0
ISIC_8513151,0.37333105455396415,0.0,0.4560476412672406,0.0
ISIC_8527678,0.7165244346829247,0.0,0.4495358595343819,0.0
ISIC_8530766,0.6213431192058325,0.0,0.31956759804223417,0.0
ISIC_8548381,0.03906209857686266,0.0,0.18947485424501048,0.0
ISIC_8559114,0.6383950097058527,0.0,0.209361667529891,0.0
ISIC_8565608,0.4587483652749388,0.0,0.4064255327002216,0.0
ISIC_8585071,0.5270653217649443,0.0,0.38603052431810714,0.0
ISIC_8592308,0.5294322322366347,0.0,0.24170512531951274,0.0
ISIC_8602689,0.021438425853297756,0.0,0.3347254108028624,0.0
ISIC_8606071,0.15964175031986738,0.0,0.042915204712098046,0.0
ISIC_8611718,0.8542898305075897,1.0,0.4317736382798875,0.0
ISIC_8623171,0.34119354446950945,0.0,0.23327346936585647,0.0
ISIC_8637215,0.3351074455398891,0.0,0.29042711109334174,0.0
ISIC_8638879,0.6071499894627715,0.0,0.5281216082541678,1.0
ISIC_8639708,0.12911758589103667,0.0,0.15874198902746264,0.0
ISIC_8645526,0.41042898492559987,0.0,0.34087289465320314,0.0
ISIC_8649181,0.46678588268044424,0.0,0.3049788489898099,0.0
ISIC_8650005,0.32670870965041254,0.0,0.325995712194841,0.0
ISIC_8651165,0.37306116347256174,0.0,0.3674059928388143,0.0
ISIC_8655175,0.10582137855999445,0.0,0.2622113237250324,0.0
ISIC_8659459,0.7394569985606864,1.0,0.41365320423895807,0.0
ISIC_8672582,0.051664173682771194,0.0,0.2751979349373982,0.0
ISIC_8676944,0.18943923197251472,0.0,0.13296804316643376,0.0
ISIC_8682435,0.120525504354594,0.0,0.04850793303522763,0.0
ISIC_8684025,0.3434308823406181,0.0,0.38058802467720276,0.0
ISIC_8694298,0.4526109801499896,0.0,0.22070886418361385,0.0
ISIC_8694460,0.7300378790078532,0.0,0.4411351597450165,0.0
ISIC_8711662,0.5410598818463507,0.0,0.25297083756108885,0.0
ISIC_8718372,0.024587842775555358,0.0,0.1969659390987695,0.0
ISIC_8731377,0.603100367664589,0.0,0.48708297578719,0.0
ISIC_8762354,0.19060225827454613,0.0,0.3447056367962683,0.0
ISIC_8773510,0.3489910803566737,0.0,0.2985090816740388,0.0
ISIC_8774658,0.4210199868138472,0.0,0.2687192856975533,0.0
ISIC_8784182,0.15391667923067684,0.0,0.2788080070517179,0.0
ISIC_8786035,0.05104983513858137,0.0,0.08272279451252881,0.0
ISIC_8792139,0.05783095499720629,0.0,0.2026542200134937,0.0
ISIC_8795943,0.6396511109354158,0.0,0.538692987574785,1.0
ISIC_8822408,0.23690956261285798,0.0,0.3347937860833228,0.0
ISIC_8827801,0.5163897974248,0.0,0.1939700272073711,0.0
ISIC_8835390,0.3182645187123055,0.0,0.4425450359152207,0.0
ISIC_8839489,0.09797004479845291,0.0,0.11113918380951734,0.0
ISIC_8847751,0.5734085141178923,0.0,0.18353420899071554,0.0
ISIC_8847895,0.1547766659365192,0.0,0.19365919527041514,0.0
ISIC_8851001,0.045943129839107186,0.0,0.09733301858745166,0.0
ISIC_8858828,0.5028365201807523,0.0,0.2923869255524756,0.0
ISIC_8861691,0.3159198322803646,0.0,0.2878609026878585,0.0
ISIC_8862307,0.6739301491604202,0.0,0.434069135654506,0.0
ISIC_8863818,0.011688446857883037,0.0,0.016037319547825814,0.0
ISIC_8868892,0.5804016402671132,0.0,0.28235258633257787,0.0
ISIC_8870317,0.6985269628325464,0.0,0.4184291667317114,0.0
ISIC_8876261,0.28971670246949033,0.0,0.16538746661765433,0.0
ISIC_8877949,0.43277659305805766,0.0,0.38745433053930833,0.0
ISIC_8892662,0.6831483581053557,0.0,0.31071046192345786,0.0
ISIC_8898499,0.09270926378151682,0.0,0.25982495043492093,0.0
ISIC_8898834,0.5845464197410983,0.0,0.38463623034512373,0.0
ISIC_8902775,0.48246752626210476,0.0,0.29362017486508163,0.0
ISIC_8904916,0.3362011630787597,0.0,0.23971368283370395,0.0
ISIC_8917575,0.4229435797551696,0.0,0.4312948612007217,0.0
ISIC_8923222,0.6188642125459666,0.0,0.3224141553447978,0.0
ISIC_8933698,0.06784981616410918,0.0,0.14251216849157083,0.0
ISIC_8939957,0.5638292322949191,0.0,0.37439221936104017,0.0
ISIC_8941944,0.591501786712936,0.0,0.42545386348036074,0.0
ISIC_8942138,0.38154093537716716,0.0,0.46682488223394814,0.0
ISIC_8948267,0.02402582570795442,0.0,0.09440153052914327,0.0
ISIC_8951943,0.043848862065936564,0.0,0.07256546654307133,0.0
ISIC_8953348,0.15129833916510996,0.0,0.16370490835476556,0.0
ISIC_8958286,0.6223585839817468,0.0,0.284407857586758,0.0
ISIC_8960524,0.03826177384578161,0.0,0.19625283846617597,0.0
ISIC_8963025,0.23267310273177683,0.0,0.4360916163012673,0.0
ISIC_8965189,0.6827465952186741,0.0,0.21147823047066253,0.0
ISIC_8979088,0.4002759939731959,0.0,0.20529339114043052,0.0
ISIC_8982555,0.8333508606401041,1.0,0.4751235449433813,0.0
ISIC_8985807,0.5824760642927058,0.0,0.35474734932775165,0.0
ISIC_8991912,0.11197236213614861,0.0,0.3860498472468459,0.0
ISIC_9000883,0.18085826476713535,0.0,0.12794940309868935,0.0
ISIC_9003508,0.3513956250358568,0.0,0.401838035446907,0.0
ISIC_9006552,0.3082749048079517,0.0,0.34349922243249253,0.0
ISIC_9023286,0.19725639895627495,0.0,0.17357318477469513,0.0
ISIC_9068809,0.06404269293783349,0.0,0.05800181193185032,0.0
ISIC_9093623,0.39039643159088355,0.0,0.3334989883307603,0.0
ISIC_9100814,0.6985414707312417,0.0,0.5089618248524265,1.0
ISIC_9104736,0.026395084609674206,0.0,0.015731079117822473,0.0
ISIC_9112786,0.2996339714268973,0.0,0.2684725169177905,0.0
ISIC_9115118,0.5614382469338451,0.0,0.31539892479936527,0.0
ISIC_9118085,0.24278745467616059,0.0,0.3685019735620969,0.0
ISIC_9125042,0.3510929045436096,0.0,0.2836195208504652,0.0
ISIC_9127059,0.2919358949815834,0.0,0.2405017216911423,0.0
ISIC_9136567,0.8283733188913095,1.0,0.3780900561487438,0.0
ISIC_9140566,0.6199982407840159,0.0,0.40962002824973875,0.0
ISIC_9141572,0.30155263549062905,0.0,0.17046522121625293,0.0
ISIC_9142737,0.08164226359964274,0.0,0.07992762231188733,0.0
ISIC_9147717,0.2160855713439517,0.0,0.32922101006926885,0.0
ISIC_9152345,0.18453849701538688,0.0,0.26803318010848287,0.0
ISIC_9152657,0.06534995539804855,0.0,0.04496627360442064,0.0
ISIC_9153155,0.7685729084610469,1.0,0.43811434489480094,0.0
ISIC_9161347,0.5709462797176299,0.0,0.4157118716956652,0.0
ISIC_9171071,0.6919066320829691,0.0,0.5826853809864574,1.0
ISIC_9174084,0.04496178566988139,0.0,0.05201656232023165,0.0
ISIC_9177146,0.10127541280808235,0.0,0.2823113830472607,0.0
ISIC_9183026,0.18089454760339982,0.0,0.2840551499797099,0.0
ISIC_9202586,0.41220376357042915,0.0,0.22948392200788953,0.0
ISIC_9222515,0.20713284445904487,0.0,0.2536714596596542,0.0
ISIC_9223675,0.6649988015352061,0.0,0.3026060506299497,0.0
ISIC_9223727,0.28243382351017166,0.0,0.18751331196372728,0.0
ISIC_9226804,0.2470074316430208,0.0,0.22718315237728884,0.0
ISIC_9228511,0.12902496893846643,0.0,0.2244743937461929,0.0
ISIC_9237105,0.4030632482860857,0.0,0.28542097647286196,0.0
ISIC_9241762,0.07815478015102799,0.0,0.16151501444221317,0.0
ISIC_9244181,0.6115213605371466,0.0,0.22131340115162504,0.0
ISIC_9261130,0.07717680676273567,0.0,0.3245027651442868,0.0
ISIC_9263681,0.04145914444460523,0.0,0.32993915034003085,0.0
ISIC_9267690,0.546614909351206,0.0,0.26384702488880935,0.0
ISIC_9268987,0.5557550536576896,0.0,0.6043770349791028,1.0
ISIC_9272970,0.5636406353505565,0.0,0.49088324709481845,1.0
ISIC_9286502,0.4934064189139118,0.0,0.39803846724485775,0.0
ISIC_9288942,0.2461477498292542,0.0,0.22816142084554975,0.0
ISIC_9296228,0.4405011084040765,0.0,0.1901222044904844,0.0
ISIC_9297282,0.7492233863446318,1.0,0.4302093628867446,0.0
ISIC_9314666,0.04701543940980735,0.0,0.15888864478330994,0.0
ISIC_9317385,0.3273563849169664,0.0,0.26069331171425963,0.0
ISIC_9323828,0.5366526198433411,0.0,0.5010540338094496,1.0
ISIC_9345980,0.03417833646892454,0.0,0.1091357098903331,0.0
ISIC_9351307,0.10376650466721145,0.0,0.2618219765059683,0.0
ISIC_9360522,0.14088218165221997,0.0,0.3358427669396556,0.0
ISIC_9367205,0.4941647195710888,0.0,0.470651591819935,0.0
ISIC_9380014,0.7868460545894475,1.0,0.4358618350971885,0.0
ISIC_9382025,0.569036498016381,0.0,0.31196276089400526,0.0
ISIC_9384946,0.4935078578481404,0.0,0.4343949922696405,0.0
ISIC_9388127,0.3469111383225344,0.0,0.226644316248171,0.0
ISIC_9389785,0.4838814727243156,0.0,0.36015218365368484,0.0
ISIC_9395463,0.7486124898033321,1.0,0.4343487068111802,0.0
ISIC_9400088,0.7253620521948481,0.0,0.5342368773158177,1.0
ISIC_9402113,0.6296540444715484,0.0,0.3159834256536211,0.0
ISIC_9403359,0.2644051942880778,0.0,0.4785579850047844,0.0
ISIC_9405445,0.04423154611320994,0.0,0.35454105682021336,0.0
ISIC_9413890,0.6468076193882878,0.0,0.2821621118222175,0.0
ISIC_9417678,0.06480942068290269,0.0,0.3909066411176424,0.0
ISIC_9420223,0.26525199746829614,0.0,0.2718270774111569,0.0
ISIC_9426244,0.03632645806789804,0.0,0.15700879378969015,0.0
ISIC_9430252,0.9711138728378377,1.0,0.4660406722805249,0.0
ISIC_9436572,0.05317116620992597,0.0,0.31036512832704555,0.0
ISIC_9442868,0.779054745429206,1.0,0.3483435615979062,0.0
ISIC_9445672,0.044661507504409434,0.0,0.14746150732862087,0.0
ISIC_9451467,0.42949307110653356,0.0,0.33680737395616056,0.0
ISIC_9460212,0.7195165886862458,0.0,0.468922744852512,0.0
ISIC_9470331,0.5669359488550161,0.0,0.3477799763476658,0.0
ISIC_9472344,0.23328151995028756,0.0,0.09357484872373839,0.0
ISIC_9477128,0.14442719091014153,0.0,0.2842322301968191,0.0
ISIC_9477378,0.5703512434013427,0.0,0.3272273429055385,0.0
ISIC_9477512,0.9539606341676172,1.0,0.5728292059865389,1.0
ISIC_9478328,0.3867754463726589,0.0,0.2999748029134837,0.0
ISIC_9490027,0.009830570063446223,0.0,0.08572239421942197,0.0
ISIC_9499848,0.17779394807879165,0.0,0.3926120452388884,0.0
ISIC_9501504,0.19307503003394758,0.0,0.1750397151302637,0.0
ISIC_9505168,0.2472506433001008,0.0,0.14836330930039504,0.0
ISIC_9527829,0.7168909247009267,0.0,0.38088803115960057,0.0
ISIC_9528989,0.5315891592257532,0.0,0.2993685099522323,0.0
ISIC_9540147,0.0992995096012194,0.0,0.14094636965016022,0.0
ISIC_9542991,0.35017199281212485,0.0,0.098912139432586,0.0
ISIC_9552221,0.11119918638295104,0.0,0.2886743280850336,0.0
ISIC_9555933,0.7727170334563211,1.0,0.608575995159676,1.0
ISIC_9568327,0.5060111893596353,0.0,0.33627948055536283,0.0
ISIC_9569039,0.6135339878568353,0.0,0.24169032189033118,0.0
ISIC_9571852,0.06576119956943935,0.0,0.13165039392254785,0.0
ISIC_9572762,0.08482448332935597,0.0,0.1115200215480924,0.0
ISIC_9579129,0.42437948743265286,0.0,0.3053248620330207,0.0
ISIC_9583399,0.12178749803260853,0.0,0.3140921165786847,0.0
ISIC_9583884,0.20293328208576938,0.0,0.3688919940332996,0.0
ISIC_9592626,0.12112890129752459,0.0,0.27443496090541936,0.0
ISIC_9595615,0.7177336749975068,0.0,0.36318767799812873,0.0
ISIC_9613205,0.5181221991020005,0.0,0.5305872128378537,1.0
ISIC_9620164,0.4222342819795924,0.0,0.3964135976478237,0.0
ISIC_9631487,0.15995962310496156,0.0,0.1555019266650762,0.0
ISIC_9642318,0.14083262940113844,0.0,0.23258312693570432,0.0
ISIC_9648502,0.7524893075484342,1.0,0.6313438143752577,1.0
ISIC_9658127,0.10694208978343649,0.0,0.009407074129992938,0.0
ISIC_9662237,0.4639839053333071,0.0,0.32136134105831815,0.0
ISIC_9664961,0.5094799630940825,0.0,0.45827984684783,0.0
ISIC_9667937,0.4781676044118406,0.0,0.38650652012998055,0.0
ISIC_9681225,0.06642371767725558,0.0,0.05839484647767097,0.0
ISIC_9694238,0.030735744501716372,0.0,0.02201333423978411,0.0
ISIC_9697608,0.34341247135550695,0.0,0.20250400155151566,0.0
ISIC_9704524,0.40360164323043934,0.0,0.3705815052193513,0.0
ISIC_9706443,0.8695368098363518,1.0,0.5098814758236132,1.0
ISIC_9730737,0.4107227762884239,0.0,0.4826661088054758,0.0
ISIC_9735478,0.6074020957066095,0.0,0.3833395429092829,0.0
ISIC_9737755,0.5348999150376936,0.0,0.33676964982491187,0.0
ISIC_9741387,0.49187784240311744,0.0,0.30546600496650667,0.0
ISIC_9750445,0.8189593482566464,1.0,0.6480684578406348,1.0
ISIC_9750564,0.10952913815351564,0.0,0.2300316485324631,0.0
ISIC_9754460,0.43572040521053956,0.0,0.23707903295032723,0.0
ISIC_9755136,0.8436856132893416,1.0,0.5991404614635284,1.0
ISIC_9758451,0.22892620048454243,0.0,0.2675821613302132,0.0
ISIC_9767513,0.23596226009640894,0.0,0.21921790691167703,0.0
ISIC_9784036,0.3233808385845417,0.0,0.16734129414843613,0.0
ISIC_9784994,0.5456864168075884,0.0,0.23611502072553145,0.0
ISIC_9786874,0.3308832746915958,0.0,0.29861262912525655,0.0
ISIC_9790247,0.79922638784007,1.0,0.47242411150332525,0.0
ISIC_9790831,0.5659330507239881,0.0,0.34918011937986637,0.0
ISIC_9794557,0.021595985477881625,0.0,0.3046895336934804,0.0
ISIC_9796445,0.6759174057007785,0.0,0.64371979294958,1.0
ISIC_9810784,0.6413669676797331,0.0,0.4864610964834085,0.0
ISIC_9814001,0.4992364589146379,0.0,0.45494910278042455,0.0
ISIC_9816232,0.3629971367731909,0.0,0.26309477801300474,0.0
ISIC_9828913,0.47039303722405335,0.0,0.35890548554868607,0.0
ISIC_9831775,0.6256527613215791,0.0,0.5057876633707403,1.0
