isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_7199235,0.07579306748082518,0.0,0.20387717557935278,0.0
ISIC_7200286,0.01867986551941485,0.0,0.016069215290583253,0.0
ISIC_7200911,0.002042495249280439,0.0,0.0005792226798189592,0.0
ISIC_7204351,0.4027137166132292,0.0,0.3000240821446153,0.0
ISIC_7207496,0.01113019123169938,0.0,0.01182388574500764,0.0
ISIC_7208298,0.0005050160818757374,0.0,0.0013867177903914586,0.0
ISIC_7210586,0.25911444062921535,0.0,0.21235583877423975,0.0
ISIC_7211473,0.00560179738593436,0.0,0.0060784099755620356,0.0
ISIC_7215702,0.018425225844129603,0.0,0.08129237252327141,0.0
ISIC_7216621,0.04569361912019943,0.0,0.045588198478336645,0.0
ISIC_7223168,0.002217406510850126,0.0,0.01802337657401048,0.0
ISIC_7224952,0.5328508324673572,0.0,0.29324074092335073,0.0
ISIC_7225956,0.0007051904341919375,0.0,0.00937969308810271,0.0
ISIC_7227335,0.0006026890362700038,0.0,4.959921877513774e-05,0.0
ISIC_7227529,0.08629968406208502,0.0,0.07376461500956326,0.0
ISIC_7235790,0.12922790453452043,0.0,0.1008976440940832,0.0
ISIC_7236606,0.005975222933310872,0.0,0.005227537107212415,0.0
ISIC_7236809,0.2968471909641088,0.0,0.21405832147222942,0.0
ISIC_7236975,0.025837960193100407,0.0,0.025069532643316926,0.0
ISIC_7236980,0.08436927080605877,0.0,0.06644438714080228,0.0
ISIC_7240363,0.32603493028621705,0.0,0.26127185989096435,0.0
ISIC_7246206,0.28410056535420436,0.0,0.1870653938147528,0.0
ISIC_7252825,0.050620084247901334,0.0,0.04434502027802171,0.0
ISIC_7255009,0.013936193379612442,0.0,0.09071114186514198,0.0
ISIC_7260240,0.04514438018710383,0.0,0.04227835791197184,0.0
ISIC_7260482,0.48368131633296596,0.0,0.24812701776363677,0.0
ISIC_7262895,7.057488739075088e-06,0.0,6.119284846705515e-09,0.0
ISIC_7265673,0.8402715046171224,1.0,0.34995820407456313,1.0
ISIC_7267879,4.411072278640084e-05,0.0,3.0138945142837694e-05,0.0
ISIC_7270461,0.0001734785592086788,0.0,9.064929683416431e-05,0.0
ISIC_7274084,0.07334431151959994,0.0,0.12917374246432756,0.0
ISIC_7274505,7.805650116491249e-06,0.0,1.9114006858067916e-07,0.0
ISIC_7275519,0.4333112793877129,0.0,0.4606202459545451,1.0
ISIC_7279117,0.0001547145410054177,0.0,0.006343085277512299,0.0
ISIC_7285464,0.07186696783335186,0.0,0.07485617848845733,0.0
ISIC_7285901,0.16856322845834334,0.0,0.14235894834779778,0.0
ISIC_7287785,0.0023893606396972683,0.0,0.02508607246984324,0.0
ISIC_7296842,0.0037126162847005333,0.0,0.0035735804406346614,0.0
ISIC_7297776,0.02668336154224462,0.0,0.015970359640895625,0.0
ISIC_7298213,0.21747615735786624,0.0,0.18764523192923085,0.0
ISIC_7302180,0.12675784865246575,0.0,0.08321810626431578,0.0
ISIC_7302567,0.07842716721922885,0.0,0.11183450162708301,0.0
ISIC_7304132,0.08867235576056995,0.0,0.17309202947147298,0.0
ISIC_7308065,0.0011212769941987516,0.0,0.005042017955753512,0.0
ISIC_7311264,0.005384913699374125,0.0,0.006776447955386522,0.0
ISIC_7312295,1.476862419825707e-05,0.0,0.003608775372409148,0.0
ISIC_7313027,9.635470007762641e-05,0.0,0.004764920997275917,0.0
ISIC_7319315,0.3183068145650728,0.0,0.3223410138952392,0.0
ISIC_7326427,0.019066086187348376,0.0,0.021967140868704663,0.0
ISIC_7328646,0.472398812732962,0.0,0.3629123000026997,1.0
ISIC_7329943,0.001365210982228813,0.0,0.003001794445109702,0.0
ISIC_7329993,0.1291410377929218,0.0,0.07586508642819158,0.0
ISIC_7333043,5.372829485153682e-05,0.0,0.0017333467926711498,0.0
ISIC_7342485,0.0005656251080161428,0.0,9.996287992670035e-05,0.0
ISIC_7346228,0.41817950107143675,0.0,0.4685907419487145,1.0
ISIC_7348419,0.277566748176422,0.0,0.2334346349259607,0.0
ISIC_7349269,0.023733407037532676,0.0,0.11102708985952567,0.0
ISIC_7350946,0.3178203175713512,0.0,0.16693517617058967,0.0
ISIC_7355316,0.01391579094303374,0.0,0.014722860502135861,0.0
ISIC_7366114,0.0008326801519144434,0.0,0.006353049505695546,0.0
ISIC_7368264,0.5138504380580496,0.0,0.3260542648657601,0.0
ISIC_7373609,0.48781521690180857,0.0,0.44127546409070373,1.0
ISIC_7374190,0.32336523316156945,0.0,0.1960591412557227,0.0
ISIC_7374271,0.0029318938224463065,0.0,0.0030812173001659783,0.0
ISIC_7375625,0.687175845986731,1.0,0.37223215826608896,1.0
ISIC_7376955,0.0008238048112673175,0.0,0.0002903273946701905,0.0
ISIC_7378706,0.0005837052986135886,0.0,0.00044501618430945605,0.0
ISIC_7380125,0.10029061626104432,0.0,0.08857331183125827,0.0
ISIC_7380754,0.433569483777082,0.0,0.36244030824160856,1.0
ISIC_7381816,0.17792421333490144,0.0,0.1650745758618994,0.0
ISIC_7382054,0.035302904799826,0.0,0.08311121935645885,0.0
ISIC_7384432,0.20349344827998742,0.0,0.2510938959009872,0.0
ISIC_7384502,0.1527296198223771,0.0,0.16903322258053377,0.0
ISIC_7393259,0.009604283243642056,0.0,0.013421533987291647,0.0
ISIC_7403025,0.7538163628673399,1.0,0.32084459194949505,0.0
ISIC_7406454,0.052930026446904886,0.0,0.0411064541564522,0.0
ISIC_7406916,0.3348487183575303,0.0,0.14486745778476448,0.0
ISIC_7410247,0.013502582275270486,0.0,0.03939750104511523,0.0
ISIC_7411645,0.0037005463594084187,0.0,0.015787935354096328,0.0
ISIC_7415721,0.02270590608225041,0.0,0.023430784138001474,0.0
ISIC_7418664,0.569584119802235,1.0,0.2765097359300053,0.0
ISIC_7422022,0.002178693236356297,0.0,0.0022014472434196746,0.0
ISIC_7424370,0.10427082369746807,0.0,0.04565712754321583,0.0
ISIC_7426927,0.011147536487615543,0.0,0.01380201058533911,0.0
ISIC_7428208,0.002458231266979586,0.0,0.002937235160297304,0.0
ISIC_7428306,0.44926649898826077,0.0,0.29614959774014926,0.0
ISIC_7430164,0.00110436236662262,0.0,0.005280373116122468,0.0
ISIC_7430526,0.11870878556665346,0.0,0.11898615579617897,0.0
ISIC_7431726,0.12859205057435635,0.0,0.09712139769205132,0.0
ISIC_7439811,0.0051558203911813115,0.0,0.0031880333121338013,0.0
ISIC_7440257,0.010168585136235173,0.0,0.009596262127076581,0.0
ISIC_7445157,0.13665001739136637,0.0,0.09127122498522425,0.0
ISIC_7445585,0.08694815381526214,0.0,0.08016317372573303,0.0
ISIC_7450066,0.2617111759328104,0.0,0.34445770096034545,1.0
ISIC_7452602,0.0012904735148073247,0.0,0.004546692633337871,0.0
ISIC_7453335,0.1410882366810436,0.0,0.05935276737993415,0.0
ISIC_7453678,0.07073753543571236,0.0,0.06046878968781555,0.0
ISIC_7453745,0.20136677721777918,0.0,0.15951481815444252,0.0
ISIC_7459912,5.194944988378426e-05,0.0,0.010054180335303487,0.0
ISIC_7461144,0.18931931014565087,0.0,0.09575894678332834,0.0
ISIC_7462953,0.06264573347580202,0.0,0.053493729513327516,0.0
ISIC_7464700,0.00022552098211287035,0.0,0.004307402374415584,0.0
ISIC_7469226,0.0076024066974169895,0.0,0.00871191083434741,0.0
ISIC_7471216,0.386619989490016,0.0,0.20653130313036822,0.0
ISIC_7473641,0.1888176408130638,0.0,0.27909859302924706,0.0
ISIC_7475827,0.007210438580809797,0.0,0.006273292224125993,0.0
ISIC_7476803,0.3332048617086484,0.0,0.26667321082143447,0.0
ISIC_7489111,0.006946150861312106,0.0,0.027794441250682245,0.0
ISIC_7497769,0.4855961014490447,0.0,0.20390260773097194,0.0
ISIC_7500706,0.06718218556290242,0.0,0.16431558638468208,0.0
ISIC_7502432,0.1386277758175985,0.0,0.10375736432262776,0.0
ISIC_7505254,0.3009518064243438,0.0,0.16671610591353253,0.0
ISIC_7507377,0.14646970297750578,0.0,0.18835437462731214,0.0
ISIC_7508787,0.0012514453399452082,0.0,0.0005430728011927746,0.0
ISIC_7509790,0.020454565471757537,0.0,0.032508773093437915,0.0
ISIC_7510662,0.005445568871916518,0.0,0.01702808861499413,0.0
ISIC_7512177,0.08345085762007674,0.0,0.036672281949153375,0.0
ISIC_7512698,0.0022532031181162586,0.0,0.002656199906854401,0.0
ISIC_7515884,0.21411385319711118,0.0,0.12785927981176423,0.0
ISIC_7520573,0.09048730497208307,0.0,0.1586038239233942,0.0
ISIC_7522372,0.0017910244101514965,0.0,0.006875915671218205,0.0
ISIC_7523542,0.15513502365245446,0.0,0.02432713853584724,0.0
ISIC_7526819,0.009040818799078778,0.0,0.01708176401051586,0.0
ISIC_7527340,0.4441599899802662,0.0,0.2822519819577468,0.0
ISIC_7528364,0.028227496412648025,0.0,0.027621983355714162,0.0
ISIC_7529554,0.008011193227614885,0.0,0.003942004205694715,0.0
ISIC_7535027,0.8163870936497171,1.0,0.448861643293034,1.0
ISIC_7541009,0.055330324301538614,0.0,0.31466947816999047,0.0
ISIC_7544069,0.04975566630689319,0.0,0.041600807736083226,0.0
ISIC_7545432,0.46655956031903,0.0,0.2982736727556716,0.0
ISIC_7547877,0.5416058792539712,0.0,0.29856046354656035,0.0
ISIC_7549843,0.18567322525825505,0.0,0.21653938151411634,0.0
ISIC_7552031,0.39905374281099304,0.0,0.335919973921605,1.0
ISIC_7552363,0.04297612315151258,0.0,0.04985182839666992,0.0
ISIC_7557765,0.42550012378176527,0.0,0.3130009573029204,0.0
ISIC_7559349,0.045982197700599386,0.0,0.0375056153443253,0.0
ISIC_7561521,0.016067378846170356,0.0,0.019867453286751328,0.0
ISIC_7563835,0.07664989880352764,0.0,0.06664269178711882,0.0
ISIC_7569530,0.5993346130352878,1.0,0.31599863730860916,0.0
ISIC_7569592,0.00020245741277992143,0.0,3.5453766575711086e-05,0.0
ISIC_7569956,0.009786842292466562,0.0,0.009752520024421858,0.0
ISIC_7574406,0.15628217705170971,0.0,0.15378499572633358,0.0
ISIC_7575957,0.47778017837885933,0.0,0.27996974432273813,0.0
ISIC_7576704,0.7930208840187746,1.0,0.24487262483765,0.0
ISIC_7577608,0.05725683677132224,0.0,0.09587602295613148,0.0
ISIC_7578283,0.678884791783562,1.0,0.42354639197465394,1.0
ISIC_7581499,0.07118585418914687,0.0,0.05848644433605804,0.0
ISIC_7581774,0.005865614112640194,0.0,0.005057947684091269,0.0
ISIC_7586913,0.11162071627659136,0.0,0.19447747610517527,0.0
ISIC_7587061,0.0005855937136855971,0.0,0.008743534164489492,0.0
ISIC_7588395,0.0064493225934301335,0.0,0.010230709923361395,0.0
ISIC_7589522,0.0004581177892118064,0.0,0.011599273196258367,0.0
ISIC_7600832,0.34608868461196485,0.0,0.3196038925379967,0.0
ISIC_7605345,0.13662307591302655,0.0,0.10523358733712367,0.0
ISIC_7605910,0.3150418808312423,0.0,0.2417172082270731,0.0
ISIC_7605930,0.006081845960767314,0.0,0.03516944803329594,0.0
ISIC_7607594,0.0009607272925569116,0.0,0.00742076343418865,0.0
ISIC_7609166,0.036738577487076984,0.0,0.032269585130565756,0.0
ISIC_7611509,0.0015942163659187565,0.0,0.0016325377783778735,0.0
ISIC_7611991,0.6802762219958173,1.0,0.4415697515375694,1.0
ISIC_7617438,0.20083472680743647,0.0,0.07323199630323671,0.0
ISIC_7623387,0.014150216368935143,0.0,0.01833976575296304,0.0
ISIC_7629241,0.03314237086408359,0.0,0.030293877017831723,0.0
ISIC_7629750,0.19109284787098196,0.0,0.1080705371305923,0.0
ISIC_7630264,0.17453896505197708,0.0,0.1419562108759312,0.0
ISIC_7642142,0.007827046228290153,0.0,0.006290803918208206,0.0
ISIC_7644312,0.0019579894047185966,0.0,0.006686221420343511,0.0
ISIC_7645540,0.041210715957264714,0.0,0.04133458342209708,0.0
ISIC_7645755,0.06528458072988216,0.0,0.00846901405530464,0.0
ISIC_7646306,0.23018602860813808,0.0,0.17622374650538283,0.0
ISIC_7652615,0.05139330739128288,0.0,0.07699780188096945,0.0
ISIC_7654071,0.007586269678674049,0.0,0.007583456121992774,0.0
ISIC_7661813,0.005026052877643945,0.0,0.006475932736624346,0.0
ISIC_7662214,0.07447966742934861,0.0,0.059377436924615466,0.0
ISIC_7670923,0.010754177763844958,0.0,0.013693809892543618,0.0
ISIC_7671776,0.0016737280389573818,0.0,0.0012407525347501562,0.0
ISIC_7672458,0.056594583904026385,0.0,0.04335204914957968,0.0
ISIC_7678225,0.08355255665367148,0.0,0.06706391778684119,0.0
ISIC_7683745,0.20542257739259914,0.0,0.19275316031879852,0.0
ISIC_7684478,0.015608861123766013,0.0,0.015268390822336692,0.0
ISIC_7685237,0.5466480950001519,0.0,0.2390767453944221,0.0
ISIC_7686448,0.04553817638797718,0.0,0.05175602544089516,0.0
ISIC_7687597,0.21005181482180402,0.0,0.2753582715846947,0.0
ISIC_7688318,0.010806748270603761,0.0,0.012186690491303614,0.0
ISIC_7689263,0.2396699182476504,0.0,0.1840176606386768,0.0
ISIC_7698231,0.00010130050204586001,0.0,0.000130800217353372,0.0
ISIC_7702732,3.144536821061346e-05,0.0,9.178597740482744e-07,0.0
ISIC_7703236,0.45260936528008305,0.0,0.4128638358233635,1.0
ISIC_7705010,0.0056253752495593525,0.0,0.020377380803518884,0.0
ISIC_7705774,0.4074824861071174,0.0,0.27997073100326686,0.0
ISIC_7708200,0.011210559757376483,0.0,0.2133301195991412,0.0
ISIC_7717659,0.015344554223879476,0.0,0.019794596616179938,0.0
ISIC_7723586,0.0006267177518542633,0.0,0.00017281773178247172,0.0
ISIC_7723981,0.19267392271782305,0.0,0.1511620967485148,0.0
ISIC_7727119,0.21730682051908756,0.0,0.16395301279025146,0.0
ISIC_7727693,0.09613854814583803,0.0,0.03752525344492782,0.0
ISIC_7728329,0.38062166913717854,0.0,0.39181055191402786,1.0
ISIC_7731217,0.14209741125865002,0.0,0.1320877504568291,0.0
ISIC_7731501,0.004688628742536413,0.0,0.004014296924266454,0.0
ISIC_7736359,0.013170947894737004,0.0,0.01290570297111884,0.0
ISIC_7736854,0.0014324752257183673,0.0,0.0027510243708853796,0.0
ISIC_7739313,0.04765664174585929,0.0,0.04182484366210931,0.0
ISIC_7754344,0.20517271360880093,0.0,0.15776230096978844,0.0
ISIC_7756238,0.33065795895718997,0.0,0.1957480976373492,0.0
ISIC_7761374,0.0006336588243645172,0.0,0.0011280828773766237,0.0
ISIC_7769213,0.6473275074553294,1.0,0.3598441080245488,1.0
ISIC_7770086,0.44915230856614513,0.0,0.23082635467429785,0.0
ISIC_7773066,0.000761502924888103,0.0,0.035921721819054266,0.0
ISIC_7774908,0.0616435217446634,0.0,0.06622341512346247,0.0
ISIC_7775105,0.2190683048114282,0.0,0.1333631735901645,0.0
ISIC_7775286,0.11100924964401741,0.0,0.10637608541749421,0.0
ISIC_7779155,0.09650114812838637,0.0,0.1028291173309058,0.0
ISIC_7779198,0.37860059925395034,0.0,0.2535883520594585,0.0
ISIC_7779382,0.08189898010256538,0.0,0.06403277068787902,0.0
ISIC_7780754,0.0016968870998596715,0.0,0.002365651864153974,0.0
ISIC_7784358,0.3421256438655099,0.0,0.3999851408713546,1.0
ISIC_7785097,0.023627909610846008,0.0,0.015903446364101688,0.0
ISIC_7793370,0.2583315741238688,0.0,0.18869291572987684,0.0
ISIC_7802948,0.11861767465810051,0.0,0.10052800306557019,0.0
ISIC_7803268,0.40513401069257615,0.0,0.42357947789103073,1.0
ISIC_7827259,0.08652547559194877,0.0,0.07356773523132454,0.0
ISIC_7827517,0.0031237675229305903,0.0,0.0034569423788605854,0.0
ISIC_7829273,0.00265796624115694,0.0,0.002282955608796434,0.0
ISIC_7836717,0.8608028652274404,1.0,0.486754774306471,1.0
ISIC_7836855,0.012304770184156929,0.0,0.07425389389124934,0.0
ISIC_7836905,0.019936051176236824,0.0,0.023829601664059126,0.0
ISIC_7837478,0.23873258112604603,0.0,0.24426354865423444,0.0
ISIC_7841703,0.00121136860787104,0.0,0.0015180573808633733,0.0
ISIC_7844276,0.00013048222765437437,0.0,2.5933974771550346e-05,0.0
ISIC_7848577,5.506444921996446e-05,0.0,3.669959971682475e-05,0.0
ISIC_7849821,0.5557202617872473,1.0,0.39261905389065377,1.0
ISIC_7851504,0.00029892996691394856,0.0,0.004134794486295629,0.0
ISIC_7869069,0.012214463781816237,0.0,0.007134734471466954,0.0
ISIC_7873937,0.0023486179238671697,0.0,0.0014101242924873605,0.0
ISIC_7874584,0.27874489499945837,0.0,0.26446891731101446,0.0
ISIC_7875277,0.0012823740944409596,0.0,0.0008232595027024368,0.0
ISIC_7875352,0.10265751278724111,0.0,0.12995412846475438,0.0
ISIC_7875927,0.1593292429477753,0.0,0.20621854551183816,0.0
ISIC_7883040,0.008376678738477085,0.0,0.005421035987210274,0.0
ISIC_7883488,0.1584172883728898,0.0,0.1002333083448688,0.0
ISIC_7888812,0.0027690960097690918,0.0,0.0019903995299009637,0.0
ISIC_7897925,0.6156567447899484,1.0,0.373361766961156,1.0
ISIC_7899885,0.00025536013303159734,0.0,0.008665270209453069,0.0
ISIC_7902533,0.21367229971729623,0.0,0.24413432355490042,0.0
ISIC_7905543,0.21048540756695155,0.0,0.08897240126408354,0.0
ISIC_7905907,0.42478140636572775,0.0,0.32016082462011913,0.0
ISIC_7910779,0.5313966757775269,0.0,0.3554952787897769,1.0
ISIC_7911247,0.07849216935719455,0.0,0.1305117405657852,0.0
ISIC_7913901,0.00047598501603782553,0.0,0.0001600448022985287,0.0
ISIC_7918077,0.10988655629694269,0.0,0.08327667425030423,0.0
ISIC_7918617,0.021525555811165067,0.0,0.025873949669669626,0.0
ISIC_7919227,0.00043136940761744546,0.0,1.0474691524114626e-05,0.0
ISIC_7923455,0.014009271032521123,0.0,0.015501476729738575,0.0
ISIC_7924768,0.0017995467329737086,0.0,0.0017647211835682783,0.0
ISIC_7925362,0.041504024732031915,0.0,0.036277373386502956,0.0
ISIC_7931985,0.08478309425159206,0.0,0.3109271080441286,0.0
ISIC_7936387,0.0038776452154697825,0.0,0.06348971109567819,0.0
ISIC_7939380,0.1724615942495644,0.0,0.21845224299732852,0.0
ISIC_7940926,0.0496393949432475,0.0,0.10852015561251076,0.0
ISIC_7945119,0.1336796153145999,0.0,0.08529563519564091,0.0
ISIC_7948290,0.22046387611361196,0.0,0.16288329712822694,0.0
ISIC_7948490,0.09218628205088794,0.0,0.19105767428032963,0.0
ISIC_7948710,0.0005318527293100131,0.0,0.0016703960845057728,0.0
ISIC_7952870,0.29998066801637935,0.0,0.10805802610688646,0.0
ISIC_7955955,0.6118728236990851,1.0,0.30092756092016604,0.0
ISIC_7956689,0.0027608793306876005,0.0,0.0019484514601810017,0.0
ISIC_7956713,0.15155710325107252,0.0,0.1206337988084252,0.0
ISIC_7957630,0.015703596490422106,0.0,0.01531631015727539,0.0
ISIC_7958352,0.000312155286461678,0.0,0.00018792872213200718,0.0
ISIC_7960251,0.02324943146328943,0.0,0.01791760725606109,0.0
ISIC_7961554,0.3034045547124558,0.0,0.2894034448433908,0.0
ISIC_7963441,0.09595607674843151,0.0,0.0727574435616742,0.0
ISIC_7964186,0.12298718630246448,0.0,0.04059006716519252,0.0
ISIC_7968120,0.03482006991977253,0.0,0.09436172606650951,0.0
ISIC_7969967,0.001303656332248106,0.0,0.0011005618014875848,0.0
ISIC_7970664,0.24834027714866136,0.0,0.0542203775823227,0.0
ISIC_7978498,0.2799895460539359,0.0,0.1408988491587447,0.0
ISIC_7982500,0.0021296665865488795,0.0,0.0013423194708255992,0.0
ISIC_7988204,0.003979249976403701,0.0,0.004721503802086917,0.0
ISIC_7988931,0.007433545354025283,0.0,0.006880043162536593,0.0
ISIC_7989205,0.0010963840788933104,0.0,0.000977656261093164,0.0
ISIC_7993351,0.01000200145937437,0.0,0.01098549661839395,0.0
ISIC_8006211,0.8934607930383205,1.0,0.3413484518500866,1.0
ISIC_8007828,0.0032341658363906345,0.0,0.0037057469925194627,0.0
ISIC_8014555,0.0010437943790029022,0.0,0.002400312574686553,0.0
ISIC_8016608,1.6197101798098204e-05,0.0,2.8235610862372257e-07,0.0
ISIC_8018725,0.0074762206591133485,0.0,0.006532154601277815,0.0
ISIC_8022003,0.004418547833621544,0.0,0.004711970805606203,0.0
ISIC_8022913,0.7169414650971019,1.0,0.21729265939561282,0.0
ISIC_8023672,0.41800458524797135,0.0,0.2944496628446611,0.0
ISIC_8029491,0.009409157055037623,0.0,0.008427363767577894,0.0
ISIC_8032536,2.5108469378805213e-06,0.0,2.361219923826119e-06,0.0
ISIC_8036678,0.021504803647532482,0.0,0.02218123615370331,0.0
ISIC_8041130,0.4389149569417462,0.0,0.4836032484393192,1.0
ISIC_8041319,0.033341178373714433,0.0,0.023454353036022998,0.0
ISIC_8046840,0.039833532909548476,0.0,0.25714250156529694,0.0
ISIC_8048999,0.00018452481708097694,0.0,0.0016744997483097615,0.0
ISIC_8052182,0.5249157771811274,0.0,0.22996665768330393,0.0
ISIC_8055947,0.0742263045220023,0.0,0.0595939283658964,0.0
ISIC_8062155,0.0004854660774971523,0.0,0.00019161204367131615,0.0
ISIC_8062902,0.2098911919566886,0.0,0.24444519839221424,0.0
ISIC_8068826,0.5389762393748041,0.0,0.3983417429723886,1.0
ISIC_8073969,0.03189736902565225,0.0,0.14965138258002392,0.0
ISIC_8080387,0.04591935293759178,0.0,0.0406958343854586,0.0
ISIC_8088100,0.22514202145694634,0.0,0.1565606286372899,0.0
ISIC_8089258,0.08277637032649304,0.0,0.059961019262170276,0.0
ISIC_8092780,0.5410032467022535,0.0,0.25856837895843504,0.0
ISIC_8098976,0.011605969598592673,0.0,0.0877370733357952,0.0
ISIC_8101117,0.02217041251155006,0.0,0.020425746684506724,0.0
ISIC_8102884,0.18504419165347838,0.0,0.3511616474581857,1.0
ISIC_8109519,0.014157946811817184,0.0,0.012870315446518888,0.0
ISIC_8113304,0.0025394749215411068,0.0,0.0012464808225762306,0.0
ISIC_8113534,0.04010878409095169,0.0,0.03295164880599285,0.0
ISIC_8116750,0.0006629703930895582,0.0,0.049032659938445855,0.0
ISIC_8120909,0.0026471035269823107,0.0,0.003860517874646128,0.0
ISIC_8122755,0.01380467397174138,0.0,0.017135191610411882,0.0
ISIC_8125581,0.009397301081709542,0.0,0.03682255978001496,0.0
ISIC_8127378,0.02846208506718531,0.0,0.08220934333093155,0.0
ISIC_8131464,0.09697536877245228,0.0,0.10237019153517787,0.0
ISIC_8132785,0.021980305856697448,0.0,0.015878358658708257,0.0
ISIC_8133882,0.030487653405454125,0.0,0.08008984792267074,0.0
ISIC_8149637,0.1561244519100236,0.0,0.17567479272994416,0.0
ISIC_8154669,0.026760055661898163,0.0,0.013181478603553842,0.0
ISIC_8160849,0.027875665146744538,0.0,0.07534422484804518,0.0
ISIC_8162642,0.0840252215900705,0.0,0.16037847527533938,0.0
ISIC_8163612,0.06442915169787636,0.0,0.05799296159641456,0.0
ISIC_8165218,0.5126106867587575,0.0,0.26204852181739635,0.0
ISIC_8167317,0.08577588265951228,0.0,0.17279508696392526,0.0
ISIC_8168260,0.027653287358418977,0.0,0.37684538029670167,1.0
ISIC_8171081,2.0639013950997393e-06,0.0,0.0014412223175787214,0.0
ISIC_8174240,0.4658007598082956,0.0,0.2654624499319017,0.0
ISIC_8176952,0.22965365535648913,0.0,0.2032668831828263,0.0
ISIC_8178616,0.574765323308649,1.0,0.26230907699707684,0.0
ISIC_8179466,6.201489631146787e-05,0.0,1.9002711243407003e-06,0.0
ISIC_8183370,0.8429577230478573,1.0,0.3440882527687652,1.0
